id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
85,Tyler,Adams,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,David,Brooks,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Ryan,Christie,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Lewis,Cook,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Philip,Billing,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Alex,Scott,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Luis,Sinisterra Lucumí,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Romain,Faivre,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Hamed,Traorè,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Dominic,Sadi,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Zain,Silcott-Duberry,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Ben,Winterburn,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Francisco Evanilson,de Lima Barbosa,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Enes,Ünal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Daniel,Adu-Adjei,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Junior,Kroupi,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,Ben,Gannon-Doak,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Remy,Rees-Dottin,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Álex,Jiménez Sánchez,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Veljko,Milosavljevic,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,Fraser,Forster,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Reiss,Nelson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Dango,Ouattara,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Caoimhín,Kelleher,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Ellery,Balcombe,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Matthew,Cox,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Julian,Eyestone,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Hákon Rafn,Valdimarsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,Keane,Lewis-Potter,5,0.0,0.0,0.0,0.0,0.0,0.02,0.004
108,Kristoffer,Ajer,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Rico,Henry,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Michael,Kayode,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Ethan,Pinnock,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Mads,Roerslev Rasmussen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Sepp,van den Berg,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Benjamin,Arthur,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Benjamin,Fredrick,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Aaron,Hickey,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Kim,Ji-soo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Jayden,Meghoma,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Kevin,Schade,5,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.02
121,Mikkel,Damsgaard,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Antoni,Milambo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Jordan,Henderson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Vitaly,Janelt,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,Mathias,Jensen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Gustavo,Nunes Fernandes Gomes,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Frank,Onyeka,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Yehor,Yarmoliuk,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Romelle,Donovan,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
